2.800000000000001e-005	-1.893622449955501	9.99999810637755	0.53188584819498164
2.900000000000001e-005	-1.9231107231121314	9.9999980768892769	0.38444445467237565
3.0000000000000011e-005	-1.9527759089754682	9.999998047224091	0.23611850088526959
3.1000000000000008e-005	-1.9823215211545175	9.9999980176784788	0.088390407320169923
3.2000000000000005e-005	-2.0114581147367971	9.9999979885418853	-0.05729259270292654
3.3000000000000003e-005	-2.0399060005615866	9.9999979600939994	-0.19953205163797716
3.4e-005	-2.0673978173846308	9.9999979326021826	-0.33699115587111794
3.4999999999999997e-005	-2.0936809228544462	9.9999979063190771	-0.46840671135796264
3.5999999999999994e-005	-2.118519608629299	9.9999978814803914	-0.59260016540075922
3.6999999999999991e-005	-2.1416970845677952	9.9999978583029154	-0.70848757474755408
3.7999999999999989e-005	-2.1630172550857196	9.9999978369827449	-0.81508844237638844
3.8999999999999986e-005	-2.1823062343884203	9.9999978176937656	-0.91153335803460633
3.9999999999999983e-005	-2.1994136378822304	9.9999978005863621	-0.99707039070067904
4.099999999999998e-005	-2.2142135946978669	9.9999977857864053	-1.0710701944865006
4.1999999999999977e-005	-2.2266055133002283	9.9999977733944867	-1.133029802965001
4.2999999999999975e-005	-2.236514571762882	9.9999977634854282	-1.1825751003558864
4.3999999999999972e-005	-2.2438919451417405	9.9999977561080549	-1.2194619712988584
4.4999999999999969e-005	-2.2487147770533511	9.9999977512852229	-1.2435761439605009
4.5999999999999966e-005	-2.2509858990105158	9.999997749014101	-1.2549317538350842
4.6999999999999963e-005	-2.2507332815280279	9.9999977492667185	-1.2536686676942026
4.7999999999999961e-005	-2.2480092720655875	9.9999977519907279	-1.2400486186062687
4.8999999999999958e-005	-2.2428895931625448	9.9999977571104068	-1.2144502136835291
4.9999999999999955e-005	-2.2354721291861779	9.9999977645278708	-1.177362886129923
5.0999999999999952e-005	-2.2258755283388609	9.9999977741244717	-1.1293798721759538
5.1999999999999949e-005	-2.2142376163714061	9.9999977857623836	-1.0711903015256634
5.2999999999999947e-005	-2.2007136575297181	9.9999977992863425	-1.0035704969456254
5.3999999999999944e-005	-2.1854744787219715	9.9999978145255213	-0.92737458454782251
5.4999999999999941e-005	-2.1687044693408097	9.9999978312955307	-0.84352452112027743
5.5999999999999938e-005	-2.1505994975967724	9.9999978494005024	-0.7529996485160394
5.6999999999999935e-005	-2.1313647504683786	9.9999978686352495	-0.65682588760911176
5.7999999999999933e-005	-2.1112125132560777	9.9999978887874867	-0.55606468566334766
5.899999999999993e-005	-2.0903599473598433	9.9999979096400526	-0.45180183114694994
5.9999999999999927e-005	-2.069026834305987	9.9999979309731657	-0.34513624908191204
6.0999999999999924e-005	-2.0474333677356071	9.9999979525666323	-0.23716888797609947
6.1999999999999921e-005	-2.0257979542748217	9.9999979742020457	-0.12899180628763651
6.2999999999999919e-005	-2.0043351103282703	9.9999979956648897	-0.021677562268220804
6.3999999999999916e-005	-1.9832534032815374	9.9999980167465967	0.08373099401562889
6.4999999999999913e-005	-1.9627535188249112	9.9999980372464812	0.18623043360810343
6.599999999999991e-005	-1.9430264348585524	9.9999980569735651	0.2848658803851104
6.6999999999999907e-005	-1.9242517179662855	9.999998075748282	0.37873948286150189
6.7999999999999905e-005	-1.9065959868669324	9.9999980934040131	0.46701815544768266
6.8999999999999902e-005	-1.8902115161978372	9.9999981097884838	0.54894052712937114
6.9999999999999899e-005	-1.8752350143813601	9.9999981247649856	0.62382304459741256
7.0999999999999896e-005	-1.8617865897851971	9.9999981382134102	0.69106518625203595
7.1999999999999893e-005	-1.8499688785311719	9.9999981500311215	0.75015375314818866
7.2999999999999891e-005	-1.8398663890195621	9.999998160133611	0.80066621273549898
7.3999999999999888e-005	-1.8315450169836822	9.999998168454983	0.84227308107850041
7.4999999999999885e-005	-1.8250517666018595	9.9999981749482334	0.87473933902199696
7.5999999999999882e-005	-1.8204146581268787	9.9999981795853419	0.89792488739730947
7.6999999999999879e-005	-1.8176428238092512	9.9999981823571762	0.91178405575544708
7.7999999999999877e-005	-1.8167267974433798	9.9999981832732026	0.91636418817497856
7.8999999999999874e-005	-1.8176389673385529	9.9999981823610327	0.91180333834255733
7.9999999999999871e-005	-1.8203342122546928	9.9999981796657877	0.89832711426534473
8.0999999999999868e-005	-1.8247506901047927	9.9999981752493099	0.87624472057605673
8.1999999999999865e-005	-1.8308107812003982	9.9999981691892188	0.84594425336900037
8.2999999999999863e-005	-1.8384221700529224	9.9999981615778299	0.80788730880267146
8.399999999999986e-005	-1.8474790355327286	9.9999981525209645	0.76260297227250773
8.4999999999999857e-005	-1.8578633760313323	9.999998142136624	0.71068125975564378
8.5999999999999854e-005	-1.8694464074542338	9.9999981305535925	0.65276608692579918
8.6999999999999851e-005	-1.8820900535843066	9.9999981179099464	0.58954784480713673
8.7999999999999849e-005	-1.8956484879595337	9.999998104351512	0.52175566306603594
8.8999999999999846e-005	-1.9099697272650928	9.9999980900302727	0.45014944352282654
8.9999999999999843e-005	-1.9248972638052919	9.9999980751027362	0.37551174710371404
9.099999999999984e-005	-1.9402716873173631	9.9999980597283127	0.29863961725677496
9.1999999999999837e-005	-1.955932322772469	9.9999980440676772	0.22033642184343627
9.2999999999999835e-005	-1.9717188450840695	9.9999980282811549	0.14140379371440465
9.3999999999999832e-005	-1.9874728511837247	9.9999980125271488	0.062633747619971841
9.4999999999999829e-005	-2.0030393894643339	9.9999979969606105	-0.01519895217077355
9.5999999999999826e-005	-2.0182684163927433	9.9999979817315836	-0.091344103112563871
9.6999999999999823e-005	-2.0330161891735088	9.9999979669838108	-0.16508298862206439
9.7999999999999821e-005	-2.0471465607130312	9.9999979528534393	-0.23573485456847432
9.8999999999999818e-005	-2.060532162673212	9.9999979394678373	-0.30266288289567128
9.9999999999999815e-005	-2.0730555068126932	9.9999979269444932	-0.3652796133103634
0.00010099999999999981	-2.0846099353377667	9.9999979153900647	-0.42305177039111008
0.00010199999999999981	-2.0951004717773003	9.9999979048995282	-0.47550446018783066
0.00010299999999999981	-2.1044445190909755	9.9999978955554809	-0.52222470731841109
0.0001039999999999998	-2.1125724387616174	9.9999978874275612	-0.56286431065533626
0.0001049999999999998	-2.1194279753444789	9.9999978805720247	-0.59714200285798247
0.0001059999999999998	-2.1249685548951902	9.9999978750314451	-0.62484490617305188
0.0001069999999999998	-2.1291654306310193	9.9999978708345694	-0.64582928402574358
0.00010799999999999979	-2.1320036918126561	9.9999978679963082	-0.66002059488884524
0.00010899999999999979	-2.1334821447283048	9.9999978665178553	-0.66741286167986458
0.00010999999999999979	-2.1336130480165139	9.999997866386952	-0.66806737643480951
0.00011099999999999978	-2.1324217254203859	9.9999978675782746	-0.66211076618229658
0.00011199999999999978	-2.1299460630785916	9.9999978700539369	-0.64973245173872918
0.00011299999999999978	-2.1262358806950488	9.9999978737641193	-0.63118153651454501
0.00011399999999999978	-2.1213522085616887	9.9999978786477914	-0.60676316731840962
0.00011499999999999977	-2.1153664579998122	9.999997884633542	-0.57683441353170117
0.00011599999999999977	-2.1083595207471717	9.9999978916404793	-0.5417997148664645
0.00011699999999999977	-2.1004207688690713	9.9999978995792311	-0.50210595118906287
0.00011799999999999976	-2.0916470191423286	9.9999979083529809	-0.45823719056798973
0.00011899999999999976	-2.0821414175031805	9.9999979178585825	-0.41070917377303817
0.00011999999999999976	-2.0720123039552618	9.999997927987696	-0.36006359490581152
0.00012099999999999976	-2.0613720348450215	9.9999979386279652	-0.30686223867620716
0.00012199999999999975	-2.0503357962553537	9.9999979496642037	-0.25168103506000022
0.00012299999999999976	-2.0390204085174446	9.9999979609795915	-0.19510409168893694
0.00012399999999999976	-2.0275431467098315	9.9999979724568533	-0.1377177633525456
0.00012499999999999976	-2.0160205593811042	9.9999979839794406	-0.080104816451417302
0.00012599999999999976	-2.0045673458923829	9.9999979954326541	-0.02283874416140054
0.00012699999999999975	-1.9932952568524342	9.9999980067047431	0.033521714521768511
0.00012799999999999975	-1.9823120425144225	9.9999980176879575	0.088437801751774084
0.00012899999999999975	-1.9717204704505775	9.9999980282795295	0.14139566720758706
0.00012999999999999974	-1.9616174160574928	9.9999980383825839	0.19191095115797202
0.00013099999999999974	-1.9520930116811996	9.9999980479069883	0.23953298573125786
0.00013199999999999974	-1.9432298934418668	9.9999980567701066	0.28384858043797273
0.00013299999999999974	-1.9351025386526999	9.9999980648974613	0.32448536277075246
0.00013399999999999973	-1.9277766831748977	9.9999980722233168	0.36111464967653867
0.00013499999999999973	-1.9213088489067331	9.9999980786911511	0.39345383080756513
0.00013599999999999973	-1.9157459654195463	9.9999980842540346	0.42126824965672599
0.00013699999999999973	-1.9111251017278619	9.9999980888748983	0.44437257391654056
0.00013799999999999972	-1.9074732868773481	9.9999980925267131	0.46263165161671588
0.00013899999999999972	-1.9048074477723276	9.9999980951925522	0.47596085474208216
0.00013999999999999972	-1.9031344340447731	9.999998096865566	0.4843259170609896
0.00014099999999999971	-1.9024511619392115	9.9999980975488381	0.48774227775676077
0.00014199999999999971	-1.9027448292519011	9.9999980972551707	0.4862739471067673
0.00014299999999999971	-1.9039932350750632	9.9999980960067649	0.48003191485332841
0.00014399999999999971	-1.9061651919116684	9.9999980938348081	0.4691721260194765
0.0001449999999999997	-1.9092210070681404	9.9999980907789929	0.45389305270582647
0.0001459999999999997	-1.9131130368776894	9.9999980868869631	0.4344328938314222
0.0001469999999999997	-1.9177863279651319	9.999998082213672	0.41106643782469277
0.00014799999999999969	-1.9231792887097754	9.9999980768207113	0.38410162590806229
0.00014899999999999969	-1.9292244424207183	9.9999980707755576	0.35387585583327952
0.00014999999999999969	-1.9358491982757187	9.9999980641508017	0.32075206770068315
0.00015099999999999969	-1.9429766791034808	9.9999980570233209	0.28511465482549192
0.00015199999999999968	-1.950526559824084	9.9999980494734402	0.24736524349348615
0.00015299999999999968	-1.9584159307584059	9.9999980415840692	0.20791838587734482
0.00015399999999999968	-1.966560162713904	9.9999980334398373	0.16719721036808088
0.00015499999999999967	-1.9748737898339641	9.9999980251262102	0.12562907312244748
0.00015599999999999967	-1.9832713515910427	9.9999980167286484	0.08364125374997583
0.00015699999999999967	-1.9916682525433771	9.9999980083317475	0.041656736779484428
0.00015799999999999967	-1.9999815759064177	9.9999980000184241	9.0118875178457625e-005
0.00015899999999999966	-2.0081308615971238	9.9999979918691384	-0.040656320259045295
0.00015999999999999966	-2.0160388647383343	9.9999979839611353	-0.080196347714551017
0.00016099999999999966	-2.0236322484379343	9.9999979763677516	-0.11816327505031184
0.00016199999999999966	-2.0308422321591024	9.9999979691577678	-0.15421319384366805
0.00016299999999999965	-2.0376051761417102	9.9999979623948239	-0.18802792234114818
0.00016399999999999965	-2.0438631178620881	9.9999979561368821	-0.21931763981329278
0.00016499999999999965	-2.049564226780376	9.9999979504357732	-0.24782318876397041
0.00016599999999999964	-2.0546631933626713	9.9999979453368066	-0.2733180288172134
0.00016699999999999964	-2.0591215523779738	9.9999979408784476	-0.29560982986436884
0.00016799999999999964	-2.0629079262590722	9.9999979370920737	-0.31454169586249753
0.00016899999999999964	-2.0659981885273737	9.9999979340018115	-0.32999301449290164
0.00016999999999999963	-2.0683755721506714	9.9999979316244278	-0.34187993167850511
0.00017099999999999963	-2.0700306748722141	9.9999979299693251	-0.35015545368369155
0.00017199999999999963	-2.0709614219072137	9.9999979290385781	-0.35480918314459942
0.00017299999999999962	-2.0711729238342969	9.9999979288270762	-0.35586669886798461
0.00017399999999999962	-2.0706773025125358	9.9999979293226975	-0.3533885925607636
0.00017499999999999962	-2.0694934210752081	9.9999979305065789	-0.34746917878069494
0.00017599999999999962	-2.0676465641855657	9.9999979323534358	-0.33823489730431716
0.00017699999999999961	-2.0651680721073262	9.9999979348319279	-0.32584242976693278
0.00017799999999999961	-2.0620948966154629	9.9999979379051034	-0.31047655481973285
0.00017899999999999961	-2.0584691409197831	9.9999979415308591	-0.29234776815278718
0.0001799999999999996	-2.0543375267578767	9.9999979456624732	-0.27168969553447103
0.0001809999999999996	-2.049750854382637	9.9999979502491456	-0.24875632850611895
0.0001819999999999996	-2.0447634128117897	9.9999979552365872	-0.22381911353679379
0.0001829999999999996	-2.0394323758665678	9.9999979605676241	-0.1971639262818724
0.00018399999999999959	-2.0338171839995312	9.999997966182816	-0.16908796309886953
0.00018499999999999959	-2.0279789101351753	9.9999979720210899	-0.13989658215600159
0.00018599999999999959	-2.0219796201814688	9.9999979780203798	-0.10990012632811809
0.00018699999999999959	-2.0158817477522462	9.9999979841182522	-0.079410759618560353
0.00018799999999999958	-2.0097474671132431	9.9999979902525329	-0.048739348084986797
0.00018899999999999958	-2.0036380803389875	9.9999979963619197	-0.018192415195744077
0.00018999999999999958	-1.9976134399968259	9.99999800238656	0.011930799782894061
0.00019099999999999957	-1.9917313700545947	9.9999980082686299	0.041341153350831369
0.00019199999999999957	-1.9860471507371358	9.9999980139528493	0.069762254089925035
0.00019299999999999957	-1.980613014040955	9.999998019386986	0.096932940562848249
0.00019399999999999957	-1.9754776925395845	9.9999980245223075	0.12260955984624813
0.00019499999999999956	-1.9706859983870118	9.9999980293140016	0.14656802813225511
0.00019599999999999956	-1.9662784733753824	9.9999980337215266	0.16860565735154553
0.00019699999999999956	-1.9622910603089849	9.9999980377089397	0.18854273439903163
0.00019799999999999955	-1.9587548383270814	9.9999980412451617	0.20622384225174867
0.00019899999999999955	-1.9556958239519417	9.999998044304176	0.221518915029286
0.00019999999999999955	-1.9531348041113006	9.9999980468651959	0.23432402183186707
0.00020099999999999955	-1.9510872331096607	9.9999980489127669	0.24456187697194498
0.00020199999999999954	-1.9495631935484425	9.9999980504368065	0.25218207696456124
0.00020299999999999954	-1.9485673963259842	9.9999980514326037	0.25716106733317801
0.00020399999999999954	-1.9480992410336739	9.999998051900759	0.25950184489580502
0.00020499999999999953	-1.9481529278664311	9.9999980518470721	0.25923340369688552
0.00020599999999999953	-1.9487176228238923	9.9999980512823772	0.25640993512100368
0.00020699999999999953	-1.9497776495569497	9.9999980502223504	0.25110979494419383
0.00020799999999999953	-1.9513127575976341	9.9999980486872424	0.24343425212851283
0.00020899999999999952	-1.9532984012471388	9.9999980467015988	0.2335060360287044
0.00020999999999999952	-1.9557060682018346	9.9999980442939318	0.22146770034151425
0.00021099999999999952	-1.958503641930065	9.9999980414963581	0.2074798235760783
0.00021199999999999952	-1.9616557924706512	9.9999980383442075	0.19171906704772945
0.00021299999999999951	-1.9651243832186083	9.9999980348756168	0.17437611238988171
0.00021399999999999951	-1.9688689043562135	9.9999980311310956	0.15565350133413469
0.00021499999999999951	-1.9728469240476443	9.999998027153076	0.13576340102460804
0.0002159999999999995	-1.9770145396336147	9.9999980229854604	0.11492531840840303
0.0002169999999999995	-1.9813268448132249	9.9999980186731552	0.093363787282016178
0.0002179999999999995	-1.9857383914967386	9.9999980142616085	0.071306051377820964
0.0002189999999999995	-1.9902036481056484	9.9999980097963519	0.048979766451934588
0.00021999999999999949	-1.9946774507673126	9.9999980053225492	0.026610743693562075
0.00022099999999999949	-1.999115447404165	9.9999980008845526	0.0044207559269069108
0.00022199999999999949	-2.0034745134012155	9.9999979965254866	-0.01737457296755722
0.00022299999999999948	-2.0077131530626957	9.9999979922868469	-0.038567776211070451
0.00022399999999999948	-2.0117918833051363	9.9999979882081167	-0.058961432053292587
0.00022499999999999948	-2.0156735782705937	9.9999979843264217	-0.078369915196479553
0.00022599999999999948	-2.019323794399952	9.9999979806762056	-0.09662099711545967
0.00022699999999999947	-2.0227110510973034	9.9999979772889489	-0.11355728245255388
0.00022799999999999947	-2.0258070883016899	9.9999979741929117	-0.12903747053884856
0.00022899999999999947	-2.0285870796499239	9.9999979714129204	-0.14293743303664547
0.00022999999999999946	-2.0310298118886294	9.9999979689701881	-0.15515110069187926
0.00023099999999999946	-2.0331178234300751	9.9999979668821766	-0.16559115420912185
0.00023199999999999946	-2.0348374949463732	9.9999979651625051	-0.17418951629489854
0.00023299999999999946	-2.0361791204237534	9.9999979638208796	-0.18089764393716762
0.00023399999999999945	-2.0371369160443464	9.999997962863084	-0.18568662198020419
0.00023499999999999945	-2.0377090041989732	9.9999979622909958	-0.18854706099572077
0.00023599999999999945	-2.0378973513146548	9.9999979621026487	-0.18948880432465648
0.00023699999999999945	-2.0377076808131278	9.9999979622923192	-0.1885404509525172
0.00023799999999999944	-2.0371493327786538	9.9999979628506672	-0.18574870256846421
0.00023899999999999944	-2.0362351005331902	9.9999979637648995	-0.18117754472986364
0.00023999999999999944	-2.0349810458952788	9.9999979650189541	-0.17490727349648827
0.00024099999999999943	-2.0334062682536569	9.9999979665937317	-0.16703338020031222
0.00024199999999999943	-2.0315326541009426	9.9999979684673459	-0.15766530816777713
0.00024299999999999943	-2.0293846123564663	9.9999979706153876	-0.14692509620314953
0.00024399999999999943	-2.0269887777146778	9.9999979730112223	-0.13494592446748221
0.00024499999999999945	-2.024373710440841	9.9999979756262896	-0.12187057904285638
0.00024599999999999947	-2.0215695641923048	9.9999979784304358	-0.10784985195291878
0.0002469999999999995	-2.0186077733796992	9.9999979813922266	-0.093040893716917164
0.00024799999999999952	-2.0155207032246381	9.9999979844792968	-0.077605535645915311
0.00024899999999999955	-2.0123413158046333	9.9999979876586842	-0.061708599048786353
0.00024999999999999957	-2.0091028378743658	9.9999979908971621	-0.045516208305757214
0.0002509999999999996	-2.0058384233578863	9.9999979941615766	-0.029194124394109913
0.00025199999999999962	-2.0025808211698859	9.9999979974191788	-0.012906114921051898
0.00025299999999999964	-1.9993620750113905	9.999998000637925	0.0031876239589324062
0.00025399999999999967	-1.9962132036255298	9.9999980037867964	0.018931979181126254
0.00025499999999999969	-1.9931639290149405	9.999998006836071	0.034178352344778187
0.00025599999999999972	-1.9902424011064568	9.9999980097575989	0.048785998666936017
0.00025699999999999974	-1.9874749490611521	9.9999980125250509	0.062623261921219558
0.00025799999999999977	-1.9848858627824484	9.9999980151141372	0.075568695219224116
0.00025899999999999979	-1.9824971904114363	9.9999980175028096	0.087512058820068406
0.00025999999999999981	-1.9803285660202619	9.999998019671434	0.098355187542251393
0.00026099999999999984	-1.9783970586217947	9.9999980216029414	0.10801272178654314
0.00026199999999999986	-1.9767170638118614	9.9999980232829362	0.11641269764403367
0.00026299999999999989	-1.9753002042932621	9.9999980246997957	0.12349699304461399
0.00026399999999999991	-1.9741552783614225	9.9999980258447216	0.12922162838313023
0.00026499999999999994	-1.973288219048186	9.999998026711781	0.13355692152857804
0.00026599999999999996	-1.9727021047799553	9.9999980272978952	0.13648749856176609
0.00026699999999999998	-1.9723971718121902	9.9999980276028282	0.13801216298520508
0.00026800000000000001	-1.9723708781782534	9.9999980276291218	0.13814362749258621
0.00026900000000000003	-1.9726179818491119	9.9999980273820182	0.1369081136619115
0.00027000000000000006	-1.9731306384329628	9.9999980268693616	0.1343448261348385
0.00027100000000000008	-1.9738985415074239	9.9999980261014585	0.13050530895481485
0.00027200000000000011	-1.9749090647280809	9.9999980250909353	0.12545269274888315
0.00027300000000000013	-1.9761474359114573	9.9999980238525641	0.11926084234457213
0.00027400000000000015	-1.9775969199997689	9.99999802240308	0.11201341520718647
0.00027500000000000018	-1.979239034000102	9.999998020760966	0.10380284175845247
0.0002760000000000002	-1.9810537548181628	9.9999980189462452	0.09472923919053014
0.00027700000000000023	-1.9830197484083101	9.9999980169802516	0.084899270816826092
0.00027800000000000025	-1.9851146095817285	9.9999980148853904	0.07442496330109466
0.00027900000000000028	-1.9873151018146018	9.9999980126848982	0.063422494278548541
0.0002800000000000003	-1.9895974077144274	9.9999980104025923	0.052010962927940683
0.00028100000000000033	-1.9919373688281894	9.9999980080626312	0.040311155973886022
0.00028200000000000035	-1.9943107361086732	9.9999980056892639	0.028444321397321698
0.00028300000000000037	-1.9966934079462817	9.9999980033065921	0.016530961813347636
0.0002840000000000004	-1.9990616664244953	9.9999980009383336	0.0046896590452122494
0.00028500000000000042	-2.0013924100226177	9.99999799860759	-0.0069640591126312462
0.00028600000000000045	-2.0036633578968122	9.9999979963366421	-0.018318799583298184
0.00028700000000000047	-2.0058532612665658	9.9999979941467387	-0.029268322512594466
0.0002880000000000005	-2.0079420952612281	9.9999979920579047	-0.039712488759496165
0.00028900000000000052	-2.0099112223448401	9.9999979900887777	-0.049558128416814243
0.00029000000000000054	-2.011743561070034	9.9999979882564389	-0.058719823343959629
0.00029100000000000057	-2.0134237157520829	9.9999979865762842	-0.067120597681616059
0.00029200000000000059	-2.0149380972611652	9.9999979850619027	-0.074692511346063653
0.00029300000000000062	-2.016275026051062	9.9999979837249739	-0.081377152557932
0.00029400000000000064	-2.0174248014370733	9.9999979825751986	-0.087126026535282244
0.00029500000000000067	-2.0183797619921506	9.999997981620238	-0.09190083856314861
0.00029600000000000069	-2.0191343299558184	9.99999798086567	-0.095673670730181862
0.00029700000000000071	-2.019685005905103	9.9999979803149941	-0.098427052687249647
0.00029800000000000074	-2.0200303811890308	9.9999979799696188	-0.10015392782253636
0.00029900000000000076	-2.0201710988487775	9.9999979798289012	-0.10085751725306237
0.00030000000000000079	-2.0201098109851046	9.999997979890189	-0.10055108499435693
0.00030100000000000081	-2.019851116585869	9.9999979801488834	-0.099257608579632464
0.00030200000000000084	-2.0194014673791116	9.9999979805985326	-0.097009360249268276
0.00030300000000000086	-2.018769075462501	9.9999979812309245	-0.093847404613515609
0.00030400000000000088	-2.0179637996164956	9.9999979820362004	-0.089821019399692018
0.00030500000000000091	-2.0169970049721542	9.999997983002995	-0.084987046524198126
0.00030600000000000093	-2.0158814315607287	9.9999979841185684	-0.07940918127482198
0.00030700000000000096	-2.0146310379942634	9.999997985368962	-0.073157207846265213
0.00030800000000000098	-2.0132608344880509	9.9999979867391655	-0.066306189838846716
0.00030900000000000101	-2.011786721212161	9.9999979882132788	-0.058935624605074413
0.00031000000000000103	-2.0102253106557555	9.9999979897746893	-0.05112857051033369
0.00031100000000000105	-2.0085937482150484	9.9999979914062518	-0.042970756262370027
0.00031200000000000108	-2.0069095345576216	9.9999979930904654	-0.034549681460507894
0.0003130000000000011	-2.0051903408813132	9.9999979948096591	-0.025953717421508066
0.00031400000000000113	-2.0034538419366754	9.9999979965461581	-0.017271217157330931
0.00031500000000000115	-2.0017175277331489	9.9999979982824723	-0.0085896431143706736
0.00031600000000000118	-1.9999985436669476	9.9999980000014563	5.2790617624115521e-006
0.0003170000000000012	-1.9983135253198725	9.9999980016864747	0.0084303728921174687
0.00031800000000000122	-1.9966784439162666	9.9999980033215561	0.016605782206593742
0.00031900000000000125	-1.9951084606617542	9.9999980048915393	0.024455694260522021
0.00032000000000000127	-1.9936177988455484	9.9999980063822012	0.031909008632398581
0.0003210000000000013	-1.992219610613688	9.9999980077803894	0.038899946367363512
0.00032200000000000132	-1.9909258810457686	9.999998009074119	0.045368594530522229
0.00032300000000000135	-1.9897473251262454	9.9999980102526749	0.051261382067660663
0.00032400000000000137	-1.988693304255662	9.9999980113066957	0.056531483630385654
0.00032500000000000139	-1.9877717711835885	9.9999980122282288	0.061139148800218958
0.00032600000000000142	-1.9869892096124886	9.9999980130107904	0.065051954933649403
0.00032700000000000144	-1.9863506057760105	9.9999980136493942	0.068244982639629526
0.00032800000000000147	-1.9858594182409206	9.9999980141405818	0.070700913684653616
0.00032900000000000149	-1.985517592117958	9.9999980144824079	0.072410051890747451
0.00033000000000000152	-1.9853255484036936	9.9999980146744516	0.073370268341097458
0.00033100000000000154	-1.9852822266130943	9.9999980147177734	0.073586872929655558
0.00033200000000000156	-1.9853851185303029	9.9999980146148815	0.073072414978299138
0.00033300000000000159	-1.9856303179466295	9.9999980143696821	0.071846416291894061
0.00033400000000000161	-1.9860125934911821	9.9999980139874065	0.06993504062231308
0.00033500000000000164	-1.9865254614614969	9.9999980134745385	0.067370704062082273
0.00033600000000000166	-1.9871612746413803	9.9999980128387254	0.064191631382441078
0.00033700000000000169	-1.9879113288823191	9.9999980120886711	0.060441363765426762
0.00033800000000000171	-1.9887659554740367	9.9999980112340445	0.056168223752006675
0.00033900000000000173	-1.9897146525948983	9.9999980102853474	0.051424743535836051
0.00034000000000000176	-1.9907461883406086	9.9999980092538117	0.046267062973159502
0.00034100000000000178	-1.9918487392800444	9.9999980081512607	0.040754303852637112
0.00034200000000000181	-1.9930100148002339	9.9999980069899852	0.034947927074085908
0.00034300000000000183	-1.9942173832276922	9.9999980057826168	0.028911079422590219
0.00034400000000000186	-1.9954580121606114	9.9999980045419878	0.022707936595118258
0.00034500000000000188	-1.9967189892611259	9.9999980032810107	0.016403049042295406
0.0003460000000000019	-1.997987459034789	9.999998002012541	0.010060697030548141
0.00034700000000000193	-1.9992507471755516	9.9999980007492528	0.0037442611122446706
0.00034800000000000195	-2.0004964760289567	9.999997999503524	-0.0024843860829442954
0.00034900000000000198	-2.0017126907134752	9.9999979982873093	-0.0085654611496258082
0.000350000000000002	-2.0028879621492024	9.9999979971120379	-0.014441819091452951
0.00035100000000000203	-2.0040114918629115	9.9999979959885081	-0.020059465599440024
0.00035200000000000205	-2.0050732025822526	9.9999979949267974	-0.025368028093301964
0.00035300000000000208	-2.006063834159022	9.9999979939361658	-0.030321181688115192
0.0003540000000000021	-2.0069750021889377	9.9999979930249978	-0.034877026769585776
0.00035500000000000212	-2.007799279724054	9.9999979922007203	-0.038998415404665462
0.00035600000000000215	-2.008530241681683	9.9999979914697583	-0.042653224374366569
0.00035700000000000217	-2.0091625110296718	9.999997990837489	-0.045814573186531496
0.0003580000000000022	-2.0096917943135395	9.9999979903082057	-0.048460986002159992
0.00035900000000000222	-2.0101148958673321	9.9999979898851041	-0.050576496983901778
0.00036000000000000225	-2.0104297373535474	9.9999979895702626	-0.052150699143821935
